
n_125_d_medium_tr_120_a_600x600_p_cds,cds,125,medium,100,0.275549996295261,496.825777433842,10.7944945420028
n_90_d_dense_tr_120_a_360x360_p_mprt2,mprt2,90,dense,100,0.116067004861059,497.043378050712,18.7987660180351
n_125_d_medium_tr_120_a_600x600_p_mprt2,mprt2,125,medium,100,0.275077676036208,496.752939025955,11.2390180878553
n_90_d_dense_tr_120_a_360x360_p_ewma2,ewma2,90,dense,100,0.0195400333683073,497.96336674337,19.4436858822241
n_90_d_dense_tr_120_a_360x360_p_mprt2,mprt2,90,dense,100,0.116471703593959,497.049639443133,18.6280530101128
n_125_d_medium_tr_120_a_600x600_p_mprt2,mprt2,125,medium,100,0.267083151856408,496.751484588695,11.2248062015504
n_160_d_dense_tr_120_a_480x480_p_abba2,abba2,160,dense,100,0.493735186807527,497.501810563442,12.2130785580157
n_125_d_medium_tr_120_a_600x600_p_mprt2,mprt2,125,medium,100,0.272155482474235,496.735123560848,11.1463639719454
n_125_d_medium_tr_120_a_600x600_p_ewma2,ewma2,125,medium,100,0.0556176952931711,497.894255391168,11.9699941992301
n_160_d_dense_tr_120_a_480x480_p_abba2,abba2,160,dense,100,0.49366110235742,497.499537409388,12.1709209467407
n_125_d_medium_tr_120_a_600x600_p_ewma2,ewma2,125,medium,100,0.057911566091985,497.915456361392,11.9273058060433
n_160_d_dense_tr_120_a_480x480_p_abba2,abba2,160,dense,100,0.496670301022141,497.502947619815,12.1656177132127
n_125_d_medium_tr_120_a_600x600_p_ewma2,ewma2,125,medium,100,0.0557056355800572,497.90511499666,11.9328165374677
n_160_d_dense_tr_120_a_480x480_p_abba2,abba2,160,dense,100,0.495349432947234,497.504854429139,12.240482037102
n_125_d_medium_tr_120_a_600x600_p_ewma2,ewma2,125,medium,100,0.0558572036173895,497.896311663537,11.9414913252123
n_180_d_medium_tr_120_a_720x720_p_abba2,abba2,180,medium,100,1.00086726241008,496.986491695633,9.08390080945651
n_160_d_dense_tr_120_a_480x480_p_cds,cds,160,dense,100,0.143433818597733,497.119040974128,19.8529126514104
n_360_d_dense_tr_120_a_720x720_p_dist2mean2,dist2mean2,360,dense,100,0.797740710978016,497.668193941085,3.80332409972299
n_180_d_medium_tr_120_a_720x720_p_abba2,abba2,180,medium,100,0.9994508552294,496.990519755869,9.12909087571814
n_180_d_medium_tr_120_a_720x720_p_abba2,abba2,180,medium,100,1.0006816231532,496.996370333259,9.13947981865237
n_160_d_dense_tr_120_a_480x480_p_cds,cds,160,dense,100,0.143776968968627,497.117146649899,20.0281257093333
n_180_d_medium_tr_120_a_720x720_p_cds,cds,180,medium,100,0.320074234242258,496.877569887858,10.6541730144454
n_360_d_dense_tr_120_a_720x720_p_dist2mean2,dist2mean2,360,dense,100,0.797740710978016,497.667750328693,3.80332409972299
n_180_d_medium_tr_120_a_720x720_p_abba2,abba2,180,medium,100,0.997574807602799,496.981760685871,9.12402488941099
n_180_d_medium_tr_120_a_720x720_p_cds,cds,180,medium,100,0.32208336449074,496.876250049335,10.6486297975441
n_160_d_dense_tr_120_a_480x480_p_cds,cds,160,dense,100,0.143607736062437,497.115856311762,19.9981634716576
n_360_d_dense_tr_120_a_720x720_p_dist2mean2,dist2mean2,360,dense,100,0.797740710978016,497.668171174501,3.80332409972299
n_180_d_medium_tr_120_a_720x720_p_cds,cds,180,medium,100,0.323125535958006,496.872216070777,10.6517868614746
n_160_d_dense_tr_120_a_480x480_p_cds,cds,160,dense,100,0.144085416886258,497.11658075814,20.0388972575886
n_180_d_medium_tr_120_a_720x720_p_cds,cds,180,medium,100,0.328451021996996,496.872445842223,10.6497678089609
n_360_d_dense_tr_120_a_720x720_p_dist2mean2,dist2mean2,360,dense,100,0.797740710978016,497.668828679438,3.80332409972299
n_180_d_medium_tr_120_a_720x720_p_mprt2,mprt2,180,medium,100,0.311567275782269,496.773601279523,12.082726087994
n_180_d_medium_tr_120_a_720x720_p_mprt2,mprt2,180,medium,100,0.320128522338292,496.798477753851,11.7145793946513
n_160_d_dense_tr_120_a_480x480_p_mprt2,mprt2,160,dense,100,0.145615639613324,497.10292353781,21.5797239016941
n_160_d_dense_tr_120_a_480x480_p_ewma2,ewma2,160,dense,100,0.0248529622288891,498.058115664337,22.3301623986298
n_180_d_medium_tr_120_a_720x720_p_mprt2,mprt2,180,medium,100,0.316365901398238,496.793492325725,11.8903838035278
n_180_d_medium_tr_120_a_720x720_p_mprt2,mprt2,180,medium,100,0.316783553245136,496.786277452716,11.8486811916081
n_160_d_dense_tr_120_a_480x480_p_mprt2,mprt2,160,dense,100,0.139696781799723,497.090156309133,21.8305441489032
n_160_d_dense_tr_120_a_480x480_p_ewma2,ewma2,160,dense,100,0.0252453229600115,498.053041014405,22.3421307855802
n_250_d_dense_tr_120_a_600x600_p_abba2,abba2,250,dense,100,0.629457503707652,497.603727267483,12.1124008947598
n_180_d_medium_tr_120_a_720x720_p_ewma2,ewma2,180,medium,100,0.0624940635664033,497.940473060347,12.5188964960261
n_160_d_dense_tr_120_a_480x480_p_mprt2,mprt2,160,dense,100,0.167018321013328,497.109305081104,21.2217659561297
n_160_d_dense_tr_120_a_480x480_p_ewma2,ewma2,160,dense,100,0.0241034409570574,498.046006736423,22.3608468665525
n_180_d_medium_tr_120_a_720x720_p_ewma2,ewma2,180,medium,100,0.0638944732381974,497.933848081705,12.5470898111268
n_250_d_dense_tr_120_a_600x600_p_abba2,abba2,250,dense,100,0.634666488145932,497.604517174575,12.089793649323
n_160_d_dense_tr_120_a_480x480_p_mprt2,mprt2,160,dense,100,0.147316616052867,497.122527787627,21.5688491776893
n_180_d_medium_tr_120_a_720x720_p_ewma2,ewma2,180,medium,100,0.0641173846636298,497.92689542057,12.5179603898607
n_160_d_dense_tr_120_a_480x480_p_ewma2,ewma2,160,dense,100,0.0247509092205534,498.061348133306,22.362167516147
n_250_d_dense_tr_120_a_600x600_p_abba2,abba2,250,dense,100,0.629271769350484,497.605214063535,12.0316607324853
n_180_d_medium_tr_120_a_720x720_p_ewma2,ewma2,180,medium,100,0.0630338242461244,497.924549823122,12.4989996512546
n_250_d_dense_tr_120_a_600x600_p_abba2,abba2,250,dense,100,0.62725977947451,497.603941077745,12.0526134664002
n_250_d_dense_tr_120_a_600x600_p_cds,cds,250,dense,100,0.164726192478165,497.13684317175,21.641196013289
n_250_d_dense_tr_120_a_600x600_p_cds,cds,250,dense,100,0.167924518315963,497.138833726086,21.7628621725722
n_250_d_dense_tr_120_a_600x600_p_cds,cds,250,dense,100,0.1673792741368,497.13574669442,21.643750579079
n_360_d_dense_tr_120_a_720x720_p_abba2,abba2,360,dense,100,0.818223445135466,497.645791574006,11.7012359540221
n_250_d_dense_tr_120_a_600x600_p_cds,cds,250,dense,100,0.168436520888793,497.136095901666,21.6446903416235
n_360_d_dense_tr_120_a_720x720_p_abba2,abba2,360,dense,100,0.824004692363646,497.646321617653,11.7119665749441
n_360_d_dense_tr_120_a_720x720_p_abba2,abba2,360,dense,100,0.822894126542965,497.639123868408,11.686474448054
n_360_d_dense_tr_120_a_720x720_p_abba2,abba2,360,dense,100,0.824787753696673,497.642900905497,11.7537663006967
n_250_d_dense_tr_120_a_600x600_p_ewma2,ewma2,250,dense,100,0.0292933314709321,498.090872303051,23.262776137973
n_250_d_dense_tr_120_a_600x600_p_mprt2,mprt2,250,dense,100,0.163108716875754,497.104168718702,23.0497279983058
n_250_d_dense_tr_120_a_600x600_p_ewma2,ewma2,250,dense,100,0.0294440579561872,498.093017648717,23.2878320604625
n_250_d_dense_tr_120_a_600x600_p_mprt2,mprt2,250,dense,100,0.162991252522129,497.094888461058,23.0447644637397
n_250_d_dense_tr_120_a_600x600_p_ewma2,ewma2,250,dense,100,0.0303675042719384,498.093262356257,23.2705324879882
n_250_d_dense_tr_120_a_600x600_p_mprt2,mprt2,250,dense,100,0.166639354277256,497.105950150371,22.6332808301677
n_250_d_dense_tr_120_a_600x600_p_ewma2,ewma2,250,dense,100,0.0305530560517055,498.088160659001,23.3063228812325
n_250_d_dense_tr_120_a_600x600_p_mprt2,mprt2,250,dense,100,0.161863190907444,497.07715517611,23.0473984460828
n_360_d_dense_tr_120_a_720x720_p_cds,cds,360,dense,100,0.237347142991574,497.164338139126,22.3049576204894
n_360_d_dense_tr_120_a_720x720_p_cds,cds,360,dense,100,0.232635030427288,497.165049079745,22.3155778062046
n_360_d_dense_tr_120_a_720x720_p_cds,cds,360,dense,100,0.23713040436395,497.163953717961,22.3154857768657
n_360_d_dense_tr_120_a_720x720_p_cds,cds,360,dense,100,0.234085311061012,497.161958009875,22.4912342054647
n_360_d_dense_tr_120_a_720x720_p_ewma2,ewma2,360,dense,100,0.0386646810224462,498.111464366969,23.7828015571364
n_360_d_dense_tr_120_a_720x720_p_mprt2,mprt2,360,dense,100,0.219074128277228,497.122408036895,23.8896844313967
n_360_d_dense_tr_120_a_720x720_p_mprt2,mprt2,360,dense,100,0.216186976784946,497.118392883019,23.9233211547841
n_360_d_dense_tr_120_a_720x720_p_ewma2,ewma2,360,dense,100,0.0381328113397116,498.11289117081,23.8638057812831
n_360_d_dense_tr_120_a_720x720_p_mprt2,mprt2,360,dense,100,0.215774902004481,497.113109707783,24.1497409374108
n_360_d_dense_tr_120_a_720x720_p_ewma2,ewma2,360,dense,100,0.0382645716921782,498.114293236657,23.8484184758101
n_360_d_dense_tr_120_a_720x720_p_mprt2,mprt2,360,dense,100,0.217753132657201,497.122101553251,23.8314114539715
n_360_d_dense_tr_120_a_720x720_p_ewma2,ewma2,360,dense,100,0.0388654259175756,498.11428190053,23.8320004417408
