
n_18_d_sparse_tr_120_a_360x360_p_ewma2,ewma2,18,sparse,99.8950865535933,0.0355130392282135,46.7000045913859,5.48997379449536
n_125_d_medium_tr_120_a_600x600_p_cds,cds,125,medium,9.52380952380952,0.000224391024020625,48.5521673138189,1.08333333333333
n_50_d_sparse_tr_120_a_600x600_p_mprt2,mprt2,50,sparse,11.7647058823529,0.000224375217015786,47.8124026712216,1.16666666666667
n_50_d_sparse_tr_120_a_600x600_p_mprt2,mprt2,50,sparse,11.7647058823529,0.000224375217015786,47.847743970079,1.16666666666667
n_40_d_dense_tr_120_a_240x240_p_dist2mean2,dist2mean2,40,dense,100,0.261576407885018,47.2430330055189,3.19512195121951
n_18_d_sparse_tr_120_a_360x360_p_abba2,abba2,18,sparse,100,0.460341776476978,44.5247254099855,6.22958559188669
n_125_d_medium_tr_120_a_600x600_p_cds,cds,125,medium,9.52380952380952,0.000224391024020625,48.5520175702452,1.08333333333333
n_50_d_sparse_tr_120_a_600x600_p_mprt2,mprt2,50,sparse,11.7647058823529,0.000224375217015786,47.7804473247616,1.16666666666667
n_18_d_sparse_tr_120_a_360x360_p_ewma2,ewma2,18,sparse,99.9475432767967,0.0375806481375601,46.6586245775591,5.5438202208668
n_20_d_medium_tr_120_a_240x240_p_ewma2,ewma2,20,medium,100,0.0123506202129744,47.0850193005969,7.48853029583927
n_50_d_sparse_tr_120_a_600x600_p_mprt2,mprt2,50,sparse,11.7647058823529,0.000224375217015786,47.8785806491166,1.16666666666667
n_20_d_medium_tr_120_a_240x240_p_abba2,abba2,20,medium,100,0.19598683267738,46.0590662434809,9.22923588039867
n_125_d_medium_tr_120_a_600x600_p_cds,cds,125,medium,9.52380952380952,0.000224391024020625,48.5529136530264,1.08333333333333
n_125_d_medium_tr_120_a_600x600_p_mprt2,mprt2,125,medium,9.52380952380952,0.000224391024020625,48.3045942007484,1.08333333333333
n_18_d_sparse_tr_120_a_360x360_p_abba2,abba2,18,sparse,100,0.470062793907128,44.5339773145621,6.24584717607973
n_32_d_sparse_tr_120_a_480x480_p_dist2mean2,dist2mean2,32,sparse,100,0.734206162834017,44.3321282363498,2.90909090909091
n_20_d_medium_tr_120_a_240x240_p_ewma2,ewma2,20,medium,100,0.0125870731462966,47.0586605132088,7.30232558139535
n_125_d_medium_tr_120_a_600x600_p_cds,cds,125,medium,9.52380952380952,0.000224391024020625,48.5556902370498,1.08333333333333
n_125_d_medium_tr_120_a_600x600_p_mprt2,mprt2,125,medium,9.52380952380952,0.000224391024020625,48.3178475842561,1.08333333333333
n_72_d_sparse_tr_120_a_720x720_p_cds,cds,72,sparse,9.58904109589041,0.000224380043016547,48.400580050267,1.14285714285714
n_40_d_dense_tr_120_a_240x240_p_dist2mean2,dist2mean2,40,dense,100,0.261576407885018,47.2421219805019,3.19512195121951
n_20_d_medium_tr_120_a_240x240_p_abba2,abba2,20,medium,100,0.19726804010068,46.0486876432177,9.31371618414808
n_72_d_sparse_tr_120_a_720x720_p_cds,cds,72,sparse,9.58904109589041,0.000224380043016547,48.3996801181838,1.14285714285714
n_125_d_medium_tr_120_a_600x600_p_mprt2,mprt2,125,medium,9.52380952380952,0.000224391024020625,48.3323417397366,1.08333333333333
